transaction_id,product_id,product_price,product_sale,product_display
6e1909e7-3f66-4043-8ec2-c28239cbfa89,051,2.34,False,False
9322295c-9300-4232-8512-9a9c1a5baaf8,049,32.93,True,False
9322295c-9300-4232-8512-9a9c1a5baaf8,060,10.25,False,False
9322295c-9300-4232-8512-9a9c1a5baaf8,006,13.27,False,False
9322295c-9300-4232-8512-9a9c1a5baaf8,071,0.04,False,False
9322295c-9300-4232-8512-9a9c1a5baaf8,092,4.63,False,False
9322295c-9300-4232-8512-9a9c1a5baaf8,076,0.09,True,False
f2d45e32-4c06-4f31-b0a7-772d3b577ff7,001,7.25,False,False
f2d45e32-4c06-4f31-b0a7-772d3b577ff7,082,13.96,False,False
f2d45e32-4c06-4f31-b0a7-772d3b577ff7,080,38.44,True,False
f2d45e32-4c06-4f31-b0a7-772d3b577ff7,040,8.05,False,False
f2d45e32-4c06-4f31-b0a7-772d3b577ff7,075,16.92,False,False
f2d45e32-4c06-4f31-b0a7-772d3b577ff7,092,4.63,False,False
f2d45e32-4c06-4f31-b0a7-772d3b577ff7,051,2.34,False,False
f2d45e32-4c06-4f31-b0a7-772d3b577ff7,071,0.04,False,False
f2d45e32-4c06-4f31-b0a7-772d3b577ff7,017,6.16,False,False
f2d45e32-4c06-4f31-b0a7-772d3b577ff7,009,6.56,False,False
f2d45e32-4c06-4f31-b0a7-772d3b577ff7,053,1.37,False,False
f2d45e32-4c06-4f31-b0a7-772d3b577ff7,076,0.09,True,False
d14f6ce1-6c8f-41d9-bd70-3e9cc6b01866,081,17.19,False,False
d14f6ce1-6c8f-41d9-bd70-3e9cc6b01866,015,63.41,False,False
d14f6ce1-6c8f-41d9-bd70-3e9cc6b01866,056,1.87,False,False
d14f6ce1-6c8f-41d9-bd70-3e9cc6b01866,001,7.25,False,False
d14f6ce1-6c8f-41d9-bd70-3e9cc6b01866,017,6.16,False,False
d14f6ce1-6c8f-41d9-bd70-3e9cc6b01866,071,0.04,False,False
d14f6ce1-6c8f-41d9-bd70-3e9cc6b01866,076,0.09,True,False
173de206-d74f-4555-bf64-51f826b0ed05,050,32.86,False,False
173de206-d74f-4555-bf64-51f826b0ed05,091,25.29,True,False
173de206-d74f-4555-bf64-51f826b0ed05,044,18.56,False,False
173de206-d74f-4555-bf64-51f826b0ed05,067,28.35,True,False
173de206-d74f-4555-bf64-51f826b0ed05,084,3.6,False,False
173de206-d74f-4555-bf64-51f826b0ed05,034,17.02,False,False
173de206-d74f-4555-bf64-51f826b0ed05,026,2.52,False,False
173de206-d74f-4555-bf64-51f826b0ed05,045,1.58,False,False
0c725df1-2649-4932-a1e6-3b666a44f10f,083,36.32,False,True
0c725df1-2649-4932-a1e6-3b666a44f10f,071,0.04,False,False
0c725df1-2649-4932-a1e6-3b666a44f10f,084,3.6,False,False
0c725df1-2649-4932-a1e6-3b666a44f10f,030,6.35,False,False
0c725df1-2649-4932-a1e6-3b666a44f10f,029,8.45,True,False
0c725df1-2649-4932-a1e6-3b666a44f10f,076,0.09,True,False
0c725df1-2649-4932-a1e6-3b666a44f10f,045,1.58,False,False
0ecf6508-b2d2-4cb0-99b2-313a7584f2b5,066,6.98,False,False
0ecf6508-b2d2-4cb0-99b2-313a7584f2b5,088,10.48,False,False
0ecf6508-b2d2-4cb0-99b2-313a7584f2b5,007,5.24,True,True
0ecf6508-b2d2-4cb0-99b2-313a7584f2b5,057,29.88,False,False
0ecf6508-b2d2-4cb0-99b2-313a7584f2b5,029,8.45,True,False
0ecf6508-b2d2-4cb0-99b2-313a7584f2b5,056,1.87,False,False
0ecf6508-b2d2-4cb0-99b2-313a7584f2b5,053,1.37,False,False
0ecf6508-b2d2-4cb0-99b2-313a7584f2b5,076,0.09,True,False
0ecf6508-b2d2-4cb0-99b2-313a7584f2b5,071,0.04,False,False
3d53e7a2-e4e5-4cf2-b0db-24f037a145a5,063,10.29,False,False
3d53e7a2-e4e5-4cf2-b0db-24f037a145a5,021,9.64,True,False
3d53e7a2-e4e5-4cf2-b0db-24f037a145a5,029,8.45,True,False
3d53e7a2-e4e5-4cf2-b0db-24f037a145a5,030,6.35,False,False
3d53e7a2-e4e5-4cf2-b0db-24f037a145a5,036,33.45,False,False
3d53e7a2-e4e5-4cf2-b0db-24f037a145a5,017,6.16,False,False
3d53e7a2-e4e5-4cf2-b0db-24f037a145a5,096,5.52,False,False
3d53e7a2-e4e5-4cf2-b0db-24f037a145a5,019,9.16,True,False
3d53e7a2-e4e5-4cf2-b0db-24f037a145a5,056,1.87,False,False
3d53e7a2-e4e5-4cf2-b0db-24f037a145a5,071,0.04,False,False
3d53e7a2-e4e5-4cf2-b0db-24f037a145a5,026,2.52,False,False
3d53e7a2-e4e5-4cf2-b0db-24f037a145a5,076,0.09,True,False
616b69e7-2c6c-4540-ad45-1d1dc399caf3,072,24.26,False,False
616b69e7-2c6c-4540-ad45-1d1dc399caf3,046,21.19,False,False
616b69e7-2c6c-4540-ad45-1d1dc399caf3,009,6.56,False,False
616b69e7-2c6c-4540-ad45-1d1dc399caf3,056,1.87,False,False
616b69e7-2c6c-4540-ad45-1d1dc399caf3,076,0.09,True,False
616b69e7-2c6c-4540-ad45-1d1dc399caf3,071,0.04,False,False
16f55319-3848-4169-bf1f-f45446d35070,045,1.58,False,False
16f55319-3848-4169-bf1f-f45446d35070,082,13.96,False,False
16f55319-3848-4169-bf1f-f45446d35070,052,24.49,False,False
16f55319-3848-4169-bf1f-f45446d35070,021,9.64,True,False
16f55319-3848-4169-bf1f-f45446d35070,017,6.16,False,False
16f55319-3848-4169-bf1f-f45446d35070,058,5.38,False,False
16f55319-3848-4169-bf1f-f45446d35070,053,1.37,False,False
16f55319-3848-4169-bf1f-f45446d35070,010,2.98,False,False
16f55319-3848-4169-bf1f-f45446d35070,071,0.04,False,False
16f55319-3848-4169-bf1f-f45446d35070,076,0.09,True,False
d9b97029-3865-43c6-bbc5-9a4595b1f6ae,010,2.98,False,False
d9b97029-3865-43c6-bbc5-9a4595b1f6ae,060,10.25,False,False
d9b97029-3865-43c6-bbc5-9a4595b1f6ae,065,14.53,False,False
d9b97029-3865-43c6-bbc5-9a4595b1f6ae,056,1.87,False,False
d9b97029-3865-43c6-bbc5-9a4595b1f6ae,044,18.56,False,False
d9b97029-3865-43c6-bbc5-9a4595b1f6ae,014,5.34,False,False
d9b97029-3865-43c6-bbc5-9a4595b1f6ae,076,0.09,True,False
df2f8d3a-c902-4d26-a943-a60bfcd3d90b,037,13.84,False,False
df2f8d3a-c902-4d26-a943-a60bfcd3d90b,060,10.25,False,False
df2f8d3a-c902-4d26-a943-a60bfcd3d90b,078,16.57,False,False
df2f8d3a-c902-4d26-a943-a60bfcd3d90b,029,8.45,True,False
df2f8d3a-c902-4d26-a943-a60bfcd3d90b,045,1.58,False,False
df2f8d3a-c902-4d26-a943-a60bfcd3d90b,026,2.52,False,False
df2f8d3a-c902-4d26-a943-a60bfcd3d90b,071,0.04,False,False
df2f8d3a-c902-4d26-a943-a60bfcd3d90b,094,7.79,False,False
df2f8d3a-c902-4d26-a943-a60bfcd3d90b,076,0.09,True,False
df2f8d3a-c902-4d26-a943-a60bfcd3d90b,053,1.37,False,False
df2f8d3a-c902-4d26-a943-a60bfcd3d90b,056,1.87,False,False
44ddcf6f-4d5e-44f9-858a-b7fec40d3137,097,25.89,False,False
44ddcf6f-4d5e-44f9-858a-b7fec40d3137,046,21.19,False,False
44ddcf6f-4d5e-44f9-858a-b7fec40d3137,092,4.63,False,False
44ddcf6f-4d5e-44f9-858a-b7fec40d3137,071,0.04,False,False
44ddcf6f-4d5e-44f9-858a-b7fec40d3137,076,0.09,True,False
8db79c66-af5c-4cb9-8baf-a50d0ec16d59,030,6.35,False,False
8db79c66-af5c-4cb9-8baf-a50d0ec16d59,051,2.34,False,False
8db79c66-af5c-4cb9-8baf-a50d0ec16d59,079,6.73,False,False
8db79c66-af5c-4cb9-8baf-a50d0ec16d59,067,28.35,True,False
8db79c66-af5c-4cb9-8baf-a50d0ec16d59,090,35.7,False,False
8db79c66-af5c-4cb9-8baf-a50d0ec16d59,019,9.16,True,False
8db79c66-af5c-4cb9-8baf-a50d0ec16d59,026,2.52,False,False
8db79c66-af5c-4cb9-8baf-a50d0ec16d59,071,0.04,False,False
8db79c66-af5c-4cb9-8baf-a50d0ec16d59,076,0.09,True,False
8db79c66-af5c-4cb9-8baf-a50d0ec16d59,069,5.43,False,False
b50f6317-7a25-4477-a01e-00e7827b3259,052,24.49,False,False
b50f6317-7a25-4477-a01e-00e7827b3259,078,16.57,False,False
b50f6317-7a25-4477-a01e-00e7827b3259,029,8.45,True,False
b50f6317-7a25-4477-a01e-00e7827b3259,036,33.45,False,False
b50f6317-7a25-4477-a01e-00e7827b3259,071,0.04,False,False
b50f6317-7a25-4477-a01e-00e7827b3259,026,2.52,False,False
b50f6317-7a25-4477-a01e-00e7827b3259,092,4.63,False,False
b50f6317-7a25-4477-a01e-00e7827b3259,076,0.09,True,False
8b407497-681e-47fd-afe7-64828c502ffd,052,24.49,False,False
8b407497-681e-47fd-afe7-64828c502ffd,067,28.35,True,False
8b407497-681e-47fd-afe7-64828c502ffd,079,6.73,False,False
8b407497-681e-47fd-afe7-64828c502ffd,078,16.57,False,False
8b407497-681e-47fd-afe7-64828c502ffd,063,10.29,False,False
8b407497-681e-47fd-afe7-64828c502ffd,029,8.45,True,False
8b407497-681e-47fd-afe7-64828c502ffd,053,1.37,False,False
8b407497-681e-47fd-afe7-64828c502ffd,045,1.58,False,False
8b407497-681e-47fd-afe7-64828c502ffd,076,0.09,True,False
3eaa470a-997f-4cfe-900b-3cf7814a4a60,071,0.04,False,False
3eaa470a-997f-4cfe-900b-3cf7814a4a60,037,13.84,False,False
3eaa470a-997f-4cfe-900b-3cf7814a4a60,045,1.58,False,False
3eaa470a-997f-4cfe-900b-3cf7814a4a60,079,6.73,False,False
3eaa470a-997f-4cfe-900b-3cf7814a4a60,035,29.36,True,False
3eaa470a-997f-4cfe-900b-3cf7814a4a60,053,1.37,False,False
3eaa470a-997f-4cfe-900b-3cf7814a4a60,030,6.35,False,False
3eaa470a-997f-4cfe-900b-3cf7814a4a60,038,4.25,False,False
3eaa470a-997f-4cfe-900b-3cf7814a4a60,004,13.84,True,False
3eaa470a-997f-4cfe-900b-3cf7814a4a60,077,4.51,True,False
3eaa470a-997f-4cfe-900b-3cf7814a4a60,076,0.09,True,False
3eaa470a-997f-4cfe-900b-3cf7814a4a60,056,1.87,False,False
80dd70a5-a345-4778-9181-621734e4ed70,082,13.96,False,False
80dd70a5-a345-4778-9181-621734e4ed70,003,35.79,True,False
80dd70a5-a345-4778-9181-621734e4ed70,016,7.14,False,False
80dd70a5-a345-4778-9181-621734e4ed70,010,2.98,False,False
80dd70a5-a345-4778-9181-621734e4ed70,026,2.52,False,False
80dd70a5-a345-4778-9181-621734e4ed70,071,0.04,False,False
a2fbe354-57a1-4019-99db-18a71d4d09c0,035,29.36,True,False
a2fbe354-57a1-4019-99db-18a71d4d09c0,070,7.72,False,True
a2fbe354-57a1-4019-99db-18a71d4d09c0,052,24.49,False,False
a2fbe354-57a1-4019-99db-18a71d4d09c0,044,18.56,False,False
a2fbe354-57a1-4019-99db-18a71d4d09c0,091,25.29,True,False
a2fbe354-57a1-4019-99db-18a71d4d09c0,047,6.93,False,False
a2fbe354-57a1-4019-99db-18a71d4d09c0,071,0.04,False,False
a2fbe354-57a1-4019-99db-18a71d4d09c0,021,9.64,True,False
a2fbe354-57a1-4019-99db-18a71d4d09c0,031,10.64,False,False
a2fbe354-57a1-4019-99db-18a71d4d09c0,007,5.24,True,True
a2fbe354-57a1-4019-99db-18a71d4d09c0,026,2.52,False,False
a2fbe354-57a1-4019-99db-18a71d4d09c0,076,0.09,True,False
83a996bd-15d8-44e8-a7cf-98ff3ecdd5e1,090,35.7,False,False
83a996bd-15d8-44e8-a7cf-98ff3ecdd5e1,016,7.14,False,False
83a996bd-15d8-44e8-a7cf-98ff3ecdd5e1,084,3.6,False,False
83a996bd-15d8-44e8-a7cf-98ff3ecdd5e1,053,1.37,False,False
83a996bd-15d8-44e8-a7cf-98ff3ecdd5e1,076,0.09,True,False
cfa96606-43ea-4924-93fc-19a178154834,094,7.79,False,False
cfa96606-43ea-4924-93fc-19a178154834,035,29.36,True,False
cfa96606-43ea-4924-93fc-19a178154834,048,4.68,False,False
cfa96606-43ea-4924-93fc-19a178154834,063,10.29,False,False
cfa96606-43ea-4924-93fc-19a178154834,040,8.05,False,False
cfa96606-43ea-4924-93fc-19a178154834,066,6.98,False,False
cfa96606-43ea-4924-93fc-19a178154834,076,0.09,True,False
cfa96606-43ea-4924-93fc-19a178154834,084,3.6,False,False
cfa96606-43ea-4924-93fc-19a178154834,053,1.37,False,False
f34685db-bad0-4200-9621-207635cd21a7,076,0.09,True,False
f34685db-bad0-4200-9621-207635cd21a7,038,4.25,False,False
f34685db-bad0-4200-9621-207635cd21a7,003,35.79,True,False
f34685db-bad0-4200-9621-207635cd21a7,037,13.84,False,False
f34685db-bad0-4200-9621-207635cd21a7,074,32.61,False,False
f34685db-bad0-4200-9621-207635cd21a7,083,36.32,False,True
f34685db-bad0-4200-9621-207635cd21a7,056,1.87,False,False
f34685db-bad0-4200-9621-207635cd21a7,058,5.38,False,False
f34685db-bad0-4200-9621-207635cd21a7,071,0.04,False,False
c0f38d84-9ccd-4e42-8365-61e01cd6d038,068,33.13,True,False
c0f38d84-9ccd-4e42-8365-61e01cd6d038,082,13.96,False,False
c0f38d84-9ccd-4e42-8365-61e01cd6d038,064,18.57,True,False
c0f38d84-9ccd-4e42-8365-61e01cd6d038,031,10.64,False,False
c0f38d84-9ccd-4e42-8365-61e01cd6d038,019,9.16,True,False
c0f38d84-9ccd-4e42-8365-61e01cd6d038,076,0.09,True,False
c0f38d84-9ccd-4e42-8365-61e01cd6d038,071,0.04,False,False
175d4508-9116-4f3c-b94d-0841c642a7f1,035,29.36,True,False
175d4508-9116-4f3c-b94d-0841c642a7f1,002,35.31,True,False
175d4508-9116-4f3c-b94d-0841c642a7f1,079,6.73,False,False
175d4508-9116-4f3c-b94d-0841c642a7f1,070,7.72,False,True
175d4508-9116-4f3c-b94d-0841c642a7f1,038,4.25,False,False
175d4508-9116-4f3c-b94d-0841c642a7f1,007,5.24,True,True
175d4508-9116-4f3c-b94d-0841c642a7f1,092,4.63,False,False
175d4508-9116-4f3c-b94d-0841c642a7f1,071,0.04,False,False
175d4508-9116-4f3c-b94d-0841c642a7f1,010,2.98,False,False
175d4508-9116-4f3c-b94d-0841c642a7f1,053,1.37,False,False
175d4508-9116-4f3c-b94d-0841c642a7f1,076,0.09,True,False
1ec9bc56-9cfc-49b4-8e95-df1d315269d8,084,3.6,False,False
1ec9bc56-9cfc-49b4-8e95-df1d315269d8,010,2.98,False,False
1ec9bc56-9cfc-49b4-8e95-df1d315269d8,007,5.24,True,True
1ec9bc56-9cfc-49b4-8e95-df1d315269d8,089,41.1,False,False
1ec9bc56-9cfc-49b4-8e95-df1d315269d8,070,7.72,False,True
1ec9bc56-9cfc-49b4-8e95-df1d315269d8,043,6.08,False,False
1ec9bc56-9cfc-49b4-8e95-df1d315269d8,048,4.68,False,False
1ec9bc56-9cfc-49b4-8e95-df1d315269d8,053,1.37,False,False
1ec9bc56-9cfc-49b4-8e95-df1d315269d8,071,0.04,False,False
1ec9bc56-9cfc-49b4-8e95-df1d315269d8,076,0.09,True,False
5e98aee3-d095-440d-8977-5ce44411defb,061,47.1,False,False
5e98aee3-d095-440d-8977-5ce44411defb,023,9.25,False,False
5e98aee3-d095-440d-8977-5ce44411defb,036,33.45,False,False
5e98aee3-d095-440d-8977-5ce44411defb,038,4.25,False,False
5e98aee3-d095-440d-8977-5ce44411defb,092,4.63,False,False
5e98aee3-d095-440d-8977-5ce44411defb,076,0.09,True,False
aa4c60a2-f523-469e-b3ba-614b0b77f911,077,4.51,True,False
aa4c60a2-f523-469e-b3ba-614b0b77f911,087,51.33,False,False
aa4c60a2-f523-469e-b3ba-614b0b77f911,084,3.6,False,False
aa4c60a2-f523-469e-b3ba-614b0b77f911,095,7.96,False,False
aa4c60a2-f523-469e-b3ba-614b0b77f911,029,8.45,True,False
aa4c60a2-f523-469e-b3ba-614b0b77f911,024,20.34,False,False
aa4c60a2-f523-469e-b3ba-614b0b77f911,071,0.04,False,False
aa4c60a2-f523-469e-b3ba-614b0b77f911,056,1.87,False,False
aa4c60a2-f523-469e-b3ba-614b0b77f911,076,0.09,True,False
070ea649-768a-44d3-a510-85104054d782,024,20.34,False,False
070ea649-768a-44d3-a510-85104054d782,100,11.95,False,False
070ea649-768a-44d3-a510-85104054d782,031,10.64,False,False
070ea649-768a-44d3-a510-85104054d782,098,89.52,False,False
070ea649-768a-44d3-a510-85104054d782,077,4.51,True,False
070ea649-768a-44d3-a510-85104054d782,076,0.09,True,False
070ea649-768a-44d3-a510-85104054d782,026,2.52,False,False
070ea649-768a-44d3-a510-85104054d782,045,1.58,False,False
070ea649-768a-44d3-a510-85104054d782,071,0.04,False,False
1d91001f-064f-4aca-83eb-e41b1a2def1b,014,5.34,False,False
1d91001f-064f-4aca-83eb-e41b1a2def1b,053,1.37,False,False
1d91001f-064f-4aca-83eb-e41b1a2def1b,067,28.35,True,False
1d91001f-064f-4aca-83eb-e41b1a2def1b,045,1.58,False,False
1d91001f-064f-4aca-83eb-e41b1a2def1b,010,2.98,False,False
1d91001f-064f-4aca-83eb-e41b1a2def1b,051,2.34,False,False
1d91001f-064f-4aca-83eb-e41b1a2def1b,071,0.04,False,False
1d91001f-064f-4aca-83eb-e41b1a2def1b,076,0.09,True,False
da4430f0-4bda-414d-a456-fb7fe98c772d,077,4.51,True,False
da4430f0-4bda-414d-a456-fb7fe98c772d,071,0.04,False,False
da4430f0-4bda-414d-a456-fb7fe98c772d,076,0.09,True,False
d557579c-1232-4317-ba84-a687a97f4eb0,029,8.45,True,False
d557579c-1232-4317-ba84-a687a97f4eb0,014,5.34,False,False
d557579c-1232-4317-ba84-a687a97f4eb0,063,10.29,False,False
d557579c-1232-4317-ba84-a687a97f4eb0,077,4.51,True,False
d557579c-1232-4317-ba84-a687a97f4eb0,071,0.04,False,False
d557579c-1232-4317-ba84-a687a97f4eb0,088,10.48,False,False
d557579c-1232-4317-ba84-a687a97f4eb0,060,10.25,False,False
d557579c-1232-4317-ba84-a687a97f4eb0,051,2.34,False,False
d557579c-1232-4317-ba84-a687a97f4eb0,076,0.09,True,False
b4ced038-d0e5-4d22-9c82-002c64c31f82,041,60.27,False,False
b4ced038-d0e5-4d22-9c82-002c64c31f82,084,3.6,False,False
b4ced038-d0e5-4d22-9c82-002c64c31f82,077,4.51,True,False
b4ced038-d0e5-4d22-9c82-002c64c31f82,095,7.96,False,False
b4ced038-d0e5-4d22-9c82-002c64c31f82,071,0.04,False,False
b4ced038-d0e5-4d22-9c82-002c64c31f82,053,1.37,False,False
b4ced038-d0e5-4d22-9c82-002c64c31f82,076,0.09,True,False
ffdbbd35-7c62-4ae9-9c67-0e49ff1b9131,071,0.04,False,False
ffdbbd35-7c62-4ae9-9c67-0e49ff1b9131,012,55.24,False,False
ffdbbd35-7c62-4ae9-9c67-0e49ff1b9131,096,5.52,False,False
ffdbbd35-7c62-4ae9-9c67-0e49ff1b9131,082,13.96,False,False
ffdbbd35-7c62-4ae9-9c67-0e49ff1b9131,056,1.87,False,False
ffdbbd35-7c62-4ae9-9c67-0e49ff1b9131,092,4.63,False,False
ffdbbd35-7c62-4ae9-9c67-0e49ff1b9131,030,6.35,False,False
ffdbbd35-7c62-4ae9-9c67-0e49ff1b9131,053,1.37,False,False
ffdbbd35-7c62-4ae9-9c67-0e49ff1b9131,076,0.09,True,False
679bf0e1-5b27-40a1-a4c7-3e946faa784d,004,13.84,True,False
679bf0e1-5b27-40a1-a4c7-3e946faa784d,070,7.72,False,True
679bf0e1-5b27-40a1-a4c7-3e946faa784d,010,2.98,False,False
679bf0e1-5b27-40a1-a4c7-3e946faa784d,071,0.04,False,False
2a238ef0-4e74-4a1e-beb3-a85055b01348,029,8.45,True,False
2a238ef0-4e74-4a1e-beb3-a85055b01348,068,33.13,True,False
2a238ef0-4e74-4a1e-beb3-a85055b01348,066,6.98,False,False
2a238ef0-4e74-4a1e-beb3-a85055b01348,021,9.64,True,False
2a238ef0-4e74-4a1e-beb3-a85055b01348,026,2.52,False,False
2a238ef0-4e74-4a1e-beb3-a85055b01348,071,0.04,False,False
2a238ef0-4e74-4a1e-beb3-a85055b01348,076,0.09,True,False
16473dfc-57c0-4d64-94cf-0aedd7a22127,030,6.35,False,False
16473dfc-57c0-4d64-94cf-0aedd7a22127,014,5.34,False,False
16473dfc-57c0-4d64-94cf-0aedd7a22127,019,9.16,True,False
16473dfc-57c0-4d64-94cf-0aedd7a22127,039,16.09,False,False
16473dfc-57c0-4d64-94cf-0aedd7a22127,069,5.43,False,False
16473dfc-57c0-4d64-94cf-0aedd7a22127,088,10.48,False,False
16473dfc-57c0-4d64-94cf-0aedd7a22127,076,0.09,True,False
16473dfc-57c0-4d64-94cf-0aedd7a22127,053,1.37,False,False
16473dfc-57c0-4d64-94cf-0aedd7a22127,071,0.04,False,False
bcc50e69-8c2d-4e0b-ba87-ede26b4ac5e8,057,29.88,False,False
bcc50e69-8c2d-4e0b-ba87-ede26b4ac5e8,079,6.73,False,False
bcc50e69-8c2d-4e0b-ba87-ede26b4ac5e8,017,6.16,False,False
bcc50e69-8c2d-4e0b-ba87-ede26b4ac5e8,090,35.7,False,False
bcc50e69-8c2d-4e0b-ba87-ede26b4ac5e8,095,7.96,False,False
bcc50e69-8c2d-4e0b-ba87-ede26b4ac5e8,082,13.96,False,False
bcc50e69-8c2d-4e0b-ba87-ede26b4ac5e8,071,0.04,False,False
bcc50e69-8c2d-4e0b-ba87-ede26b4ac5e8,045,1.58,False,False
bcc50e69-8c2d-4e0b-ba87-ede26b4ac5e8,053,1.37,False,False
bcc50e69-8c2d-4e0b-ba87-ede26b4ac5e8,076,0.09,True,False
1b491f25-fdbf-4c94-b9d6-ee9e53f212c9,047,6.93,False,False
1b491f25-fdbf-4c94-b9d6-ee9e53f212c9,012,55.24,False,False
1b491f25-fdbf-4c94-b9d6-ee9e53f212c9,092,4.63,False,False
1b491f25-fdbf-4c94-b9d6-ee9e53f212c9,040,8.05,False,False
1b491f25-fdbf-4c94-b9d6-ee9e53f212c9,059,23.36,True,False
1b491f25-fdbf-4c94-b9d6-ee9e53f212c9,003,35.79,True,False
1b491f25-fdbf-4c94-b9d6-ee9e53f212c9,007,5.24,True,True
1b491f25-fdbf-4c94-b9d6-ee9e53f212c9,053,1.37,False,False
1b491f25-fdbf-4c94-b9d6-ee9e53f212c9,076,0.09,True,False
1b491f25-fdbf-4c94-b9d6-ee9e53f212c9,071,0.04,False,False
d500673d-ba07-48fd-b339-e80110bf5fb9,089,41.1,False,False
d500673d-ba07-48fd-b339-e80110bf5fb9,053,1.37,False,False
d500673d-ba07-48fd-b339-e80110bf5fb9,037,13.84,False,False
d500673d-ba07-48fd-b339-e80110bf5fb9,056,1.87,False,False
d500673d-ba07-48fd-b339-e80110bf5fb9,076,0.09,True,False
d500673d-ba07-48fd-b339-e80110bf5fb9,071,0.04,False,False
98cb23b0-29d6-498c-9f4c-0514d7324c10,095,7.96,False,False
98cb23b0-29d6-498c-9f4c-0514d7324c10,089,41.1,False,False
98cb23b0-29d6-498c-9f4c-0514d7324c10,004,13.84,True,False
98cb23b0-29d6-498c-9f4c-0514d7324c10,079,6.73,False,False
98cb23b0-29d6-498c-9f4c-0514d7324c10,071,0.04,False,False
98cb23b0-29d6-498c-9f4c-0514d7324c10,076,0.09,True,False
65f2db5e-a878-4660-9c61-f2ee87627907,090,35.7,False,False
65f2db5e-a878-4660-9c61-f2ee87627907,068,33.13,True,False
65f2db5e-a878-4660-9c61-f2ee87627907,040,8.05,False,False
65f2db5e-a878-4660-9c61-f2ee87627907,045,1.58,False,False
65f2db5e-a878-4660-9c61-f2ee87627907,076,0.09,True,False
65f2db5e-a878-4660-9c61-f2ee87627907,071,0.04,False,False
a042a9c4-d932-412a-9518-a2b37e04ed7e,096,5.52,False,False
a042a9c4-d932-412a-9518-a2b37e04ed7e,061,47.1,False,False
a042a9c4-d932-412a-9518-a2b37e04ed7e,076,0.09,True,False
a042a9c4-d932-412a-9518-a2b37e04ed7e,034,17.02,False,False
a042a9c4-d932-412a-9518-a2b37e04ed7e,071,0.04,False,False
a042a9c4-d932-412a-9518-a2b37e04ed7e,048,4.68,False,False
a042a9c4-d932-412a-9518-a2b37e04ed7e,053,1.37,False,False
069d8714-7a65-4a37-9ad5-92f5cc0da8c7,051,2.34,False,False
069d8714-7a65-4a37-9ad5-92f5cc0da8c7,077,4.51,True,False
069d8714-7a65-4a37-9ad5-92f5cc0da8c7,074,32.61,False,False
069d8714-7a65-4a37-9ad5-92f5cc0da8c7,001,7.25,False,False
069d8714-7a65-4a37-9ad5-92f5cc0da8c7,037,13.84,False,False
069d8714-7a65-4a37-9ad5-92f5cc0da8c7,034,17.02,False,False
069d8714-7a65-4a37-9ad5-92f5cc0da8c7,095,7.96,False,False
069d8714-7a65-4a37-9ad5-92f5cc0da8c7,099,22.02,False,False
069d8714-7a65-4a37-9ad5-92f5cc0da8c7,082,13.96,False,False
069d8714-7a65-4a37-9ad5-92f5cc0da8c7,016,7.14,False,False
069d8714-7a65-4a37-9ad5-92f5cc0da8c7,045,1.58,False,False
069d8714-7a65-4a37-9ad5-92f5cc0da8c7,071,0.04,False,False
069d8714-7a65-4a37-9ad5-92f5cc0da8c7,076,0.09,True,False
2f6e7fa1-4d77-4fbf-a4a2-8ed79440ece9,060,10.25,False,False
2f6e7fa1-4d77-4fbf-a4a2-8ed79440ece9,032,100.02,False,False
2f6e7fa1-4d77-4fbf-a4a2-8ed79440ece9,045,1.58,False,False
2f6e7fa1-4d77-4fbf-a4a2-8ed79440ece9,079,6.73,False,False
2f6e7fa1-4d77-4fbf-a4a2-8ed79440ece9,070,7.72,False,True
2f6e7fa1-4d77-4fbf-a4a2-8ed79440ece9,063,10.29,False,False
2f6e7fa1-4d77-4fbf-a4a2-8ed79440ece9,038,4.25,False,False
2f6e7fa1-4d77-4fbf-a4a2-8ed79440ece9,051,2.34,False,False
2f6e7fa1-4d77-4fbf-a4a2-8ed79440ece9,071,0.04,False,False
2f6e7fa1-4d77-4fbf-a4a2-8ed79440ece9,076,0.09,True,False
80a7a11a-f1e4-45bd-aa1c-d287e32d562e,058,5.38,False,False
80a7a11a-f1e4-45bd-aa1c-d287e32d562e,037,13.84,False,False
80a7a11a-f1e4-45bd-aa1c-d287e32d562e,077,4.51,True,False
80a7a11a-f1e4-45bd-aa1c-d287e32d562e,069,5.43,False,False
80a7a11a-f1e4-45bd-aa1c-d287e32d562e,066,6.98,False,False
80a7a11a-f1e4-45bd-aa1c-d287e32d562e,026,2.52,False,False
80a7a11a-f1e4-45bd-aa1c-d287e32d562e,053,1.37,False,False
80a7a11a-f1e4-45bd-aa1c-d287e32d562e,076,0.09,True,False
80a7a11a-f1e4-45bd-aa1c-d287e32d562e,045,1.58,False,False
80a7a11a-f1e4-45bd-aa1c-d287e32d562e,071,0.04,False,False
14405584-1f52-412e-878d-ffbc39595af1,071,0.04,False,False
14405584-1f52-412e-878d-ffbc39595af1,090,35.7,False,False
14405584-1f52-412e-878d-ffbc39595af1,100,11.95,False,False
14405584-1f52-412e-878d-ffbc39595af1,018,28.88,False,False
14405584-1f52-412e-878d-ffbc39595af1,048,4.68,False,False
14405584-1f52-412e-878d-ffbc39595af1,045,1.58,False,False
ba0baa52-614f-4790-adf0-237a5608af54,045,1.58,False,False
ba0baa52-614f-4790-adf0-237a5608af54,058,5.38,False,False
