transaction_id,product_id,product_price,product_sale,product_display
d94128f2-d8ec-48ca-91fe-3d78f32aa4d5,071,0.04,False,False
d94128f2-d8ec-48ca-91fe-3d78f32aa4d5,003,35.79,True,False
d94128f2-d8ec-48ca-91fe-3d78f32aa4d5,051,2.34,False,False
d94128f2-d8ec-48ca-91fe-3d78f32aa4d5,095,7.96,False,False
d94128f2-d8ec-48ca-91fe-3d78f32aa4d5,045,1.58,False,False
d94128f2-d8ec-48ca-91fe-3d78f32aa4d5,076,0.09,True,False
d94128f2-d8ec-48ca-91fe-3d78f32aa4d5,084,3.6,False,False
d94128f2-d8ec-48ca-91fe-3d78f32aa4d5,047,6.93,False,False
d94128f2-d8ec-48ca-91fe-3d78f32aa4d5,053,1.37,False,False
d94128f2-d8ec-48ca-91fe-3d78f32aa4d5,056,1.87,False,False
81859a19-84c5-448a-a9b0-8f628600d03f,015,63.41,False,False
81859a19-84c5-448a-a9b0-8f628600d03f,048,4.68,False,False
81859a19-84c5-448a-a9b0-8f628600d03f,017,6.16,False,False
81859a19-84c5-448a-a9b0-8f628600d03f,079,6.73,False,False
81859a19-84c5-448a-a9b0-8f628600d03f,007,5.24,True,True
81859a19-84c5-448a-a9b0-8f628600d03f,045,1.58,False,False
81859a19-84c5-448a-a9b0-8f628600d03f,076,0.09,True,False
06d6a3ca-ff61-4d90-a364-38e111daae55,085,29.73,False,False
06d6a3ca-ff61-4d90-a364-38e111daae55,046,21.19,False,False
06d6a3ca-ff61-4d90-a364-38e111daae55,016,7.14,False,False
06d6a3ca-ff61-4d90-a364-38e111daae55,096,5.52,False,False
06d6a3ca-ff61-4d90-a364-38e111daae55,053,1.37,False,False
06d6a3ca-ff61-4d90-a364-38e111daae55,071,0.04,False,False
06d6a3ca-ff61-4d90-a364-38e111daae55,076,0.09,True,False
06d6a3ca-ff61-4d90-a364-38e111daae55,045,1.58,False,False
d294838b-ad30-4256-a367-464944250846,094,7.79,False,False
d294838b-ad30-4256-a367-464944250846,052,24.49,False,False
d294838b-ad30-4256-a367-464944250846,059,23.36,True,False
d294838b-ad30-4256-a367-464944250846,040,8.05,False,False
d294838b-ad30-4256-a367-464944250846,025,14.66,False,False
d294838b-ad30-4256-a367-464944250846,069,5.43,False,False
d294838b-ad30-4256-a367-464944250846,053,1.37,False,False
d294838b-ad30-4256-a367-464944250846,014,5.34,False,False
d294838b-ad30-4256-a367-464944250846,079,6.73,False,False
d294838b-ad30-4256-a367-464944250846,076,0.09,True,False
d294838b-ad30-4256-a367-464944250846,071,0.04,False,False
f36ceb38-29be-4644-872d-a045a2d27d05,088,10.48,False,False
f36ceb38-29be-4644-872d-a045a2d27d05,068,33.13,True,False
f36ceb38-29be-4644-872d-a045a2d27d05,039,16.09,False,False
f36ceb38-29be-4644-872d-a045a2d27d05,010,2.98,False,False
f36ceb38-29be-4644-872d-a045a2d27d05,076,0.09,True,False
f36ceb38-29be-4644-872d-a045a2d27d05,053,1.37,False,False
f36ceb38-29be-4644-872d-a045a2d27d05,071,0.04,False,False
082a1a7b-4a25-4d3c-b140-fc51ac5a2c2e,036,33.45,False,False
082a1a7b-4a25-4d3c-b140-fc51ac5a2c2e,075,16.92,False,False
082a1a7b-4a25-4d3c-b140-fc51ac5a2c2e,076,0.09,True,False
082a1a7b-4a25-4d3c-b140-fc51ac5a2c2e,056,1.87,False,False
082a1a7b-4a25-4d3c-b140-fc51ac5a2c2e,053,1.37,False,False
082a1a7b-4a25-4d3c-b140-fc51ac5a2c2e,071,0.04,False,False
cc602775-f2b4-48d3-84b8-47bf69790515,082,13.96,False,False
cc602775-f2b4-48d3-84b8-47bf69790515,012,55.24,False,False
cc602775-f2b4-48d3-84b8-47bf69790515,006,13.27,False,False
cc602775-f2b4-48d3-84b8-47bf69790515,077,4.51,True,False
cc602775-f2b4-48d3-84b8-47bf69790515,063,10.29,False,False
cc602775-f2b4-48d3-84b8-47bf69790515,029,8.45,True,False
cc602775-f2b4-48d3-84b8-47bf69790515,056,1.87,False,False
cc602775-f2b4-48d3-84b8-47bf69790515,045,1.58,False,False
cc602775-f2b4-48d3-84b8-47bf69790515,053,1.37,False,False
cc602775-f2b4-48d3-84b8-47bf69790515,076,0.09,True,False
cc602775-f2b4-48d3-84b8-47bf69790515,071,0.04,False,False
3aa804ec-fb0e-4888-9e74-afaf96961fde,036,33.45,False,False
3aa804ec-fb0e-4888-9e74-afaf96961fde,045,1.58,False,False
3aa804ec-fb0e-4888-9e74-afaf96961fde,019,9.16,True,False
3aa804ec-fb0e-4888-9e74-afaf96961fde,025,14.66,False,False
3aa804ec-fb0e-4888-9e74-afaf96961fde,071,0.04,False,False
3aa804ec-fb0e-4888-9e74-afaf96961fde,076,0.09,True,False
42b3d935-d966-409b-8adf-c12888cabbd3,054,39.41,False,False
42b3d935-d966-409b-8adf-c12888cabbd3,034,17.02,False,False
42b3d935-d966-409b-8adf-c12888cabbd3,080,38.44,True,False
42b3d935-d966-409b-8adf-c12888cabbd3,051,2.34,False,False
42b3d935-d966-409b-8adf-c12888cabbd3,076,0.09,True,False
42b3d935-d966-409b-8adf-c12888cabbd3,071,0.04,False,False
6670e25e-53f7-40e1-b06b-bf61866cda42,071,0.04,False,False
6670e25e-53f7-40e1-b06b-bf61866cda42,048,4.68,False,False
6670e25e-53f7-40e1-b06b-bf61866cda42,038,4.25,False,False
6670e25e-53f7-40e1-b06b-bf61866cda42,031,10.64,False,False
6670e25e-53f7-40e1-b06b-bf61866cda42,004,13.84,True,False
6670e25e-53f7-40e1-b06b-bf61866cda42,055,53.0,False,False
6670e25e-53f7-40e1-b06b-bf61866cda42,047,6.93,False,False
6670e25e-53f7-40e1-b06b-bf61866cda42,053,1.37,False,False
6670e25e-53f7-40e1-b06b-bf61866cda42,030,6.35,False,False
6670e25e-53f7-40e1-b06b-bf61866cda42,066,6.98,False,False
6670e25e-53f7-40e1-b06b-bf61866cda42,009,6.56,False,False
6670e25e-53f7-40e1-b06b-bf61866cda42,095,7.96,False,False
6670e25e-53f7-40e1-b06b-bf61866cda42,025,14.66,False,False
6670e25e-53f7-40e1-b06b-bf61866cda42,076,0.09,True,False
af908630-e4aa-453a-a5df-d5ea53d84ee1,008,44.54,False,False
af908630-e4aa-453a-a5df-d5ea53d84ee1,043,6.08,False,False
af908630-e4aa-453a-a5df-d5ea53d84ee1,038,4.25,False,False
af908630-e4aa-453a-a5df-d5ea53d84ee1,053,1.37,False,False
af908630-e4aa-453a-a5df-d5ea53d84ee1,071,0.04,False,False
af908630-e4aa-453a-a5df-d5ea53d84ee1,076,0.09,True,False
f048505b-bf2e-46c6-ad79-60be77d445ea,085,29.73,False,False
f048505b-bf2e-46c6-ad79-60be77d445ea,010,2.98,False,False
f048505b-bf2e-46c6-ad79-60be77d445ea,077,4.51,True,False
f048505b-bf2e-46c6-ad79-60be77d445ea,045,1.58,False,False
f048505b-bf2e-46c6-ad79-60be77d445ea,071,0.04,False,False
f9138c0c-2069-45a8-9a1d-69eb94704964,015,63.41,False,False
f9138c0c-2069-45a8-9a1d-69eb94704964,001,7.25,False,False
f9138c0c-2069-45a8-9a1d-69eb94704964,045,1.58,False,False
f9138c0c-2069-45a8-9a1d-69eb94704964,084,3.6,False,False
f9138c0c-2069-45a8-9a1d-69eb94704964,031,10.64,False,False
f9138c0c-2069-45a8-9a1d-69eb94704964,092,4.63,False,False
f9138c0c-2069-45a8-9a1d-69eb94704964,051,2.34,False,False
f9138c0c-2069-45a8-9a1d-69eb94704964,076,0.09,True,False
f9138c0c-2069-45a8-9a1d-69eb94704964,071,0.04,False,False
570b72ce-06ff-41a4-9e63-0faa3a101a9b,055,53.0,False,False
570b72ce-06ff-41a4-9e63-0faa3a101a9b,035,29.36,True,False
570b72ce-06ff-41a4-9e63-0faa3a101a9b,096,5.52,False,False
570b72ce-06ff-41a4-9e63-0faa3a101a9b,038,4.25,False,False
570b72ce-06ff-41a4-9e63-0faa3a101a9b,071,0.04,False,False
570b72ce-06ff-41a4-9e63-0faa3a101a9b,076,0.09,True,False
e46005a9-dce6-49fd-a9ce-bb1b78e4bd21,065,14.53,False,False
e46005a9-dce6-49fd-a9ce-bb1b78e4bd21,084,3.6,False,False
e46005a9-dce6-49fd-a9ce-bb1b78e4bd21,024,20.34,False,False
e46005a9-dce6-49fd-a9ce-bb1b78e4bd21,058,5.38,False,False
e46005a9-dce6-49fd-a9ce-bb1b78e4bd21,014,5.34,False,False
e46005a9-dce6-49fd-a9ce-bb1b78e4bd21,010,2.98,False,False
e46005a9-dce6-49fd-a9ce-bb1b78e4bd21,047,6.93,False,False
e46005a9-dce6-49fd-a9ce-bb1b78e4bd21,071,0.04,False,False
e46005a9-dce6-49fd-a9ce-bb1b78e4bd21,076,0.09,True,False
fc69aa2f-d552-4d37-bf99-f41b3525e596,043,6.08,False,False
fc69aa2f-d552-4d37-bf99-f41b3525e596,027,25.33,True,False
fc69aa2f-d552-4d37-bf99-f41b3525e596,095,7.96,False,False
fc69aa2f-d552-4d37-bf99-f41b3525e596,065,14.53,False,False
fc69aa2f-d552-4d37-bf99-f41b3525e596,056,1.87,False,False
fc69aa2f-d552-4d37-bf99-f41b3525e596,044,18.56,False,False
fc69aa2f-d552-4d37-bf99-f41b3525e596,069,5.43,False,False
fc69aa2f-d552-4d37-bf99-f41b3525e596,030,6.35,False,False
fc69aa2f-d552-4d37-bf99-f41b3525e596,048,4.68,False,False
fc69aa2f-d552-4d37-bf99-f41b3525e596,045,1.58,False,False
fc69aa2f-d552-4d37-bf99-f41b3525e596,071,0.04,False,False
fc69aa2f-d552-4d37-bf99-f41b3525e596,076,0.09,True,False
c3cf80ca-f148-4c7f-85c4-b975316aeb82,100,11.95,False,False
c3cf80ca-f148-4c7f-85c4-b975316aeb82,059,23.36,True,False
c3cf80ca-f148-4c7f-85c4-b975316aeb82,040,8.05,False,False
c3cf80ca-f148-4c7f-85c4-b975316aeb82,047,6.93,False,False
c3cf80ca-f148-4c7f-85c4-b975316aeb82,085,29.73,False,False
c3cf80ca-f148-4c7f-85c4-b975316aeb82,051,2.34,False,False
c3cf80ca-f148-4c7f-85c4-b975316aeb82,017,6.16,False,False
c3cf80ca-f148-4c7f-85c4-b975316aeb82,060,10.25,False,False
c3cf80ca-f148-4c7f-85c4-b975316aeb82,049,32.93,True,False
c3cf80ca-f148-4c7f-85c4-b975316aeb82,039,16.09,False,False
c3cf80ca-f148-4c7f-85c4-b975316aeb82,076,0.09,True,False
c3cf80ca-f148-4c7f-85c4-b975316aeb82,071,0.04,False,False
fd61f6ce-8dbc-464a-8964-a8f109f7e356,050,32.86,False,False
fd61f6ce-8dbc-464a-8964-a8f109f7e356,004,13.84,True,False
fd61f6ce-8dbc-464a-8964-a8f109f7e356,058,5.38,False,False
fd61f6ce-8dbc-464a-8964-a8f109f7e356,056,1.87,False,False
fd61f6ce-8dbc-464a-8964-a8f109f7e356,026,2.52,False,False
fd61f6ce-8dbc-464a-8964-a8f109f7e356,016,7.14,False,False
fd61f6ce-8dbc-464a-8964-a8f109f7e356,071,0.04,False,False
fd61f6ce-8dbc-464a-8964-a8f109f7e356,051,2.34,False,False
fd61f6ce-8dbc-464a-8964-a8f109f7e356,076,0.09,True,False
de429ab1-249a-4e28-b3fd-4bd8a05fb4ac,063,10.29,False,False
de429ab1-249a-4e28-b3fd-4bd8a05fb4ac,092,4.63,False,False
de429ab1-249a-4e28-b3fd-4bd8a05fb4ac,073,109.91,True,False
de429ab1-249a-4e28-b3fd-4bd8a05fb4ac,100,11.95,False,False
de429ab1-249a-4e28-b3fd-4bd8a05fb4ac,084,3.6,False,False
de429ab1-249a-4e28-b3fd-4bd8a05fb4ac,038,4.25,False,False
de429ab1-249a-4e28-b3fd-4bd8a05fb4ac,071,0.04,False,False
de429ab1-249a-4e28-b3fd-4bd8a05fb4ac,076,0.09,True,False
6c0d4238-2fa7-482b-8d80-50ba4f204254,067,28.35,True,False
6c0d4238-2fa7-482b-8d80-50ba4f204254,065,14.53,False,False
6c0d4238-2fa7-482b-8d80-50ba4f204254,016,7.14,False,False
6c0d4238-2fa7-482b-8d80-50ba4f204254,077,4.51,True,False
6c0d4238-2fa7-482b-8d80-50ba4f204254,076,0.09,True,False
6c0d4238-2fa7-482b-8d80-50ba4f204254,071,0.04,False,False
1189030b-bc6f-4f2d-96de-ce47bb06611d,096,5.52,False,False
1189030b-bc6f-4f2d-96de-ce47bb06611d,025,14.66,False,False
1189030b-bc6f-4f2d-96de-ce47bb06611d,031,10.64,False,False
1189030b-bc6f-4f2d-96de-ce47bb06611d,053,1.37,False,False
1189030b-bc6f-4f2d-96de-ce47bb06611d,076,0.09,True,False
1189030b-bc6f-4f2d-96de-ce47bb06611d,071,0.04,False,False
01ade688-b4f2-4519-89a7-a1794b80c55f,047,6.93,False,False
01ade688-b4f2-4519-89a7-a1794b80c55f,053,1.37,False,False
01ade688-b4f2-4519-89a7-a1794b80c55f,089,41.1,False,False
01ade688-b4f2-4519-89a7-a1794b80c55f,026,2.52,False,False
01ade688-b4f2-4519-89a7-a1794b80c55f,016,7.14,False,False
01ade688-b4f2-4519-89a7-a1794b80c55f,060,10.25,False,False
01ade688-b4f2-4519-89a7-a1794b80c55f,045,1.58,False,False
01ade688-b4f2-4519-89a7-a1794b80c55f,071,0.04,False,False
01ade688-b4f2-4519-89a7-a1794b80c55f,076,0.09,True,False
07f97e4d-3544-4cd9-ab11-b80cfade63b6,019,9.16,True,False
07f97e4d-3544-4cd9-ab11-b80cfade63b6,094,7.79,False,False
07f97e4d-3544-4cd9-ab11-b80cfade63b6,053,1.37,False,False
07f97e4d-3544-4cd9-ab11-b80cfade63b6,005,32.42,False,False
07f97e4d-3544-4cd9-ab11-b80cfade63b6,026,2.52,False,False
07f97e4d-3544-4cd9-ab11-b80cfade63b6,071,0.04,False,False
07f97e4d-3544-4cd9-ab11-b80cfade63b6,051,2.34,False,False
07f97e4d-3544-4cd9-ab11-b80cfade63b6,076,0.09,True,False
d8f03570-27af-4461-b75d-bd392cba8a0e,082,13.96,False,False
d8f03570-27af-4461-b75d-bd392cba8a0e,065,14.53,False,False
d8f03570-27af-4461-b75d-bd392cba8a0e,023,9.25,False,False
d8f03570-27af-4461-b75d-bd392cba8a0e,059,23.36,True,False
d8f03570-27af-4461-b75d-bd392cba8a0e,053,1.37,False,False
d8f03570-27af-4461-b75d-bd392cba8a0e,071,0.04,False,False
d8f03570-27af-4461-b75d-bd392cba8a0e,076,0.09,True,False
d8f03570-27af-4461-b75d-bd392cba8a0e,056,1.87,False,False
d6afeef9-300d-4894-b654-89c7e7e6d89e,099,22.02,False,False
d6afeef9-300d-4894-b654-89c7e7e6d89e,059,23.36,True,False
d6afeef9-300d-4894-b654-89c7e7e6d89e,010,2.98,False,False
d6afeef9-300d-4894-b654-89c7e7e6d89e,045,1.58,False,False
d6afeef9-300d-4894-b654-89c7e7e6d89e,063,10.29,False,False
d6afeef9-300d-4894-b654-89c7e7e6d89e,071,0.04,False,False
d6afeef9-300d-4894-b654-89c7e7e6d89e,076,0.09,True,False
a0b288c1-9632-4a3a-aa2b-d0882916617c,089,41.1,False,False
a0b288c1-9632-4a3a-aa2b-d0882916617c,023,9.25,False,False
a0b288c1-9632-4a3a-aa2b-d0882916617c,071,0.04,False,False
a0b288c1-9632-4a3a-aa2b-d0882916617c,059,23.36,True,False
a0b288c1-9632-4a3a-aa2b-d0882916617c,029,8.45,True,False
a0b288c1-9632-4a3a-aa2b-d0882916617c,076,0.09,True,False
6c0bb277-7f67-4741-88fd-4e972201b695,067,28.35,True,False
6c0bb277-7f67-4741-88fd-4e972201b695,043,6.08,False,False
6c0bb277-7f67-4741-88fd-4e972201b695,053,1.37,False,False
6c0bb277-7f67-4741-88fd-4e972201b695,071,0.04,False,False
6c0bb277-7f67-4741-88fd-4e972201b695,056,1.87,False,False
6c0bb277-7f67-4741-88fd-4e972201b695,076,0.09,True,False
02dd34cb-7cd6-4b33-a51b-4a0d6c872310,081,17.19,False,False
02dd34cb-7cd6-4b33-a51b-4a0d6c872310,025,14.66,False,False
02dd34cb-7cd6-4b33-a51b-4a0d6c872310,007,5.24,True,True
02dd34cb-7cd6-4b33-a51b-4a0d6c872310,053,1.37,False,False
02dd34cb-7cd6-4b33-a51b-4a0d6c872310,034,17.02,False,False
02dd34cb-7cd6-4b33-a51b-4a0d6c872310,036,33.45,False,False
02dd34cb-7cd6-4b33-a51b-4a0d6c872310,056,1.87,False,False
02dd34cb-7cd6-4b33-a51b-4a0d6c872310,045,1.58,False,False
02dd34cb-7cd6-4b33-a51b-4a0d6c872310,084,3.6,False,False
02dd34cb-7cd6-4b33-a51b-4a0d6c872310,094,7.79,False,False
02dd34cb-7cd6-4b33-a51b-4a0d6c872310,029,8.45,True,False
02dd34cb-7cd6-4b33-a51b-4a0d6c872310,071,0.04,False,False
02dd34cb-7cd6-4b33-a51b-4a0d6c872310,051,2.34,False,False
02dd34cb-7cd6-4b33-a51b-4a0d6c872310,076,0.09,True,False
1bd641b4-c372-4db4-bba8-928ffbebc919,023,9.25,False,False
1bd641b4-c372-4db4-bba8-928ffbebc919,019,9.16,True,False
1bd641b4-c372-4db4-bba8-928ffbebc919,063,10.29,False,False
1bd641b4-c372-4db4-bba8-928ffbebc919,027,25.33,True,False
1bd641b4-c372-4db4-bba8-928ffbebc919,047,6.93,False,False
1bd641b4-c372-4db4-bba8-928ffbebc919,077,4.51,True,False
1bd641b4-c372-4db4-bba8-928ffbebc919,006,13.27,False,False
1bd641b4-c372-4db4-bba8-928ffbebc919,010,2.98,False,False
1bd641b4-c372-4db4-bba8-928ffbebc919,076,0.09,True,False
1bd641b4-c372-4db4-bba8-928ffbebc919,030,6.35,False,False
1bd641b4-c372-4db4-bba8-928ffbebc919,071,0.04,False,False
1bd641b4-c372-4db4-bba8-928ffbebc919,053,1.37,False,False
fa191155-4fa8-4aa4-a5f8-cf8843302a52,047,6.93,False,False
fa191155-4fa8-4aa4-a5f8-cf8843302a52,003,35.79,True,False
fa191155-4fa8-4aa4-a5f8-cf8843302a52,083,36.32,False,True
fa191155-4fa8-4aa4-a5f8-cf8843302a52,007,5.24,True,True
fa191155-4fa8-4aa4-a5f8-cf8843302a52,043,6.08,False,False
fa191155-4fa8-4aa4-a5f8-cf8843302a52,069,5.43,False,False
fa191155-4fa8-4aa4-a5f8-cf8843302a52,084,3.6,False,False
fa191155-4fa8-4aa4-a5f8-cf8843302a52,071,0.04,False,False
fa191155-4fa8-4aa4-a5f8-cf8843302a52,076,0.09,True,False
52e98e9f-dc12-4be4-b018-4b0f4ca18279,036,33.45,False,False
52e98e9f-dc12-4be4-b018-4b0f4ca18279,030,6.35,False,False
52e98e9f-dc12-4be4-b018-4b0f4ca18279,070,7.72,False,True
52e98e9f-dc12-4be4-b018-4b0f4ca18279,084,3.6,False,False
52e98e9f-dc12-4be4-b018-4b0f4ca18279,076,0.09,True,False
c5f564f4-6c96-408d-aa57-9500cb788f33,009,6.56,False,False
c5f564f4-6c96-408d-aa57-9500cb788f33,068,33.13,True,False
c5f564f4-6c96-408d-aa57-9500cb788f33,004,13.84,True,False
c5f564f4-6c96-408d-aa57-9500cb788f33,051,2.34,False,False
c5f564f4-6c96-408d-aa57-9500cb788f33,037,13.84,False,False
c5f564f4-6c96-408d-aa57-9500cb788f33,031,10.64,False,False
c5f564f4-6c96-408d-aa57-9500cb788f33,066,6.98,False,False
c5f564f4-6c96-408d-aa57-9500cb788f33,071,0.04,False,False
c5f564f4-6c96-408d-aa57-9500cb788f33,076,0.09,True,False
bdf63fa0-70a7-4756-bd19-5056d16781e4,065,14.53,False,False
bdf63fa0-70a7-4756-bd19-5056d16781e4,031,10.64,False,False
bdf63fa0-70a7-4756-bd19-5056d16781e4,025,14.66,False,False
bdf63fa0-70a7-4756-bd19-5056d16781e4,072,24.26,False,False
bdf63fa0-70a7-4756-bd19-5056d16781e4,092,4.63,False,False
bdf63fa0-70a7-4756-bd19-5056d16781e4,076,0.09,True,False
bdf63fa0-70a7-4756-bd19-5056d16781e4,084,3.6,False,False
bdf63fa0-70a7-4756-bd19-5056d16781e4,071,0.04,False,False
c795fa1c-03ed-4dfa-a4ee-1a8fadf00c51,021,9.64,True,False
c795fa1c-03ed-4dfa-a4ee-1a8fadf00c51,057,29.88,False,False
c795fa1c-03ed-4dfa-a4ee-1a8fadf00c51,100,11.95,False,False
c795fa1c-03ed-4dfa-a4ee-1a8fadf00c51,079,6.73,False,False
c795fa1c-03ed-4dfa-a4ee-1a8fadf00c51,071,0.04,False,False
c795fa1c-03ed-4dfa-a4ee-1a8fadf00c51,010,2.98,False,False
c795fa1c-03ed-4dfa-a4ee-1a8fadf00c51,076,0.09,True,False
1f37147a-16e7-46f6-bc29-8c426fc893e0,030,6.35,False,False
1f37147a-16e7-46f6-bc29-8c426fc893e0,061,47.1,False,False
1f37147a-16e7-46f6-bc29-8c426fc893e0,014,5.34,False,False
1f37147a-16e7-46f6-bc29-8c426fc893e0,063,10.29,False,False
1f37147a-16e7-46f6-bc29-8c426fc893e0,071,0.04,False,False
1f37147a-16e7-46f6-bc29-8c426fc893e0,051,2.34,False,False
1f37147a-16e7-46f6-bc29-8c426fc893e0,076,0.09,True,False
c729f311-da07-43f5-93dd-0cd68f44dadc,014,5.34,False,False
c729f311-da07-43f5-93dd-0cd68f44dadc,089,41.1,False,False
c729f311-da07-43f5-93dd-0cd68f44dadc,071,0.04,False,False
c729f311-da07-43f5-93dd-0cd68f44dadc,076,0.09,True,False
c7bdc71d-93d0-41b7-9aa2-41b0b9e7117b,087,51.33,False,False
c7bdc71d-93d0-41b7-9aa2-41b0b9e7117b,016,7.14,False,False
c7bdc71d-93d0-41b7-9aa2-41b0b9e7117b,085,29.73,False,False
c7bdc71d-93d0-41b7-9aa2-41b0b9e7117b,029,8.45,True,False
c7bdc71d-93d0-41b7-9aa2-41b0b9e7117b,076,0.09,True,False
c7bdc71d-93d0-41b7-9aa2-41b0b9e7117b,071,0.04,False,False
07db4935-f09a-4a9b-a910-fdd24da016e5,040,8.05,False,False
07db4935-f09a-4a9b-a910-fdd24da016e5,051,2.34,False,False
07db4935-f09a-4a9b-a910-fdd24da016e5,077,4.51,True,False
07db4935-f09a-4a9b-a910-fdd24da016e5,048,4.68,False,False
07db4935-f09a-4a9b-a910-fdd24da016e5,001,7.25,False,False
07db4935-f09a-4a9b-a910-fdd24da016e5,095,7.96,False,False
07db4935-f09a-4a9b-a910-fdd24da016e5,092,4.63,False,False
07db4935-f09a-4a9b-a910-fdd24da016e5,096,5.52,False,False
07db4935-f09a-4a9b-a910-fdd24da016e5,025,14.66,False,False
07db4935-f09a-4a9b-a910-fdd24da016e5,016,7.14,False,False
07db4935-f09a-4a9b-a910-fdd24da016e5,071,0.04,False,False
07db4935-f09a-4a9b-a910-fdd24da016e5,076,0.09,True,False
07db4935-f09a-4a9b-a910-fdd24da016e5,053,1.37,False,False
85725843-8e3c-4b99-baa0-1bf6eb2dfeab,027,25.33,True,False
85725843-8e3c-4b99-baa0-1bf6eb2dfeab,065,14.53,False,False
85725843-8e3c-4b99-baa0-1bf6eb2dfeab,045,1.58,False,False
85725843-8e3c-4b99-baa0-1bf6eb2dfeab,030,6.35,False,False
85725843-8e3c-4b99-baa0-1bf6eb2dfeab,040,8.05,False,False
85725843-8e3c-4b99-baa0-1bf6eb2dfeab,071,0.04,False,False
85725843-8e3c-4b99-baa0-1bf6eb2dfeab,076,0.09,True,False
240ccb41-64b9-4077-9812-78e6af3ce61d,041,60.27,False,False
240ccb41-64b9-4077-9812-78e6af3ce61d,059,23.36,True,False
240ccb41-64b9-4077-9812-78e6af3ce61d,058,5.38,False,False
240ccb41-64b9-4077-9812-78e6af3ce61d,084,3.6,False,False
240ccb41-64b9-4077-9812-78e6af3ce61d,077,4.51,True,False
240ccb41-64b9-4077-9812-78e6af3ce61d,071,0.04,False,False
240ccb41-64b9-4077-9812-78e6af3ce61d,076,0.09,True,False
22339f36-f07a-4056-a3ed-54749b456af4,055,53.0,False,False
22339f36-f07a-4056-a3ed-54749b456af4,043,6.08,False,False
22339f36-f07a-4056-a3ed-54749b456af4,029,8.45,True,False
22339f36-f07a-4056-a3ed-54749b456af4,071,0.04,False,False
22339f36-f07a-4056-a3ed-54749b456af4,076,0.09,True,False
75b43f7a-e5df-4e6c-965d-d40a7f7ff366,007,5.24,True,True
75b43f7a-e5df-4e6c-965d-d40a7f7ff366,089,41.1,False,False
75b43f7a-e5df-4e6c-965d-d40a7f7ff366,091,25.29,True,False
75b43f7a-e5df-4e6c-965d-d40a7f7ff366,017,6.16,False,False
75b43f7a-e5df-4e6c-965d-d40a7f7ff366,034,17.02,False,False
75b43f7a-e5df-4e6c-965d-d40a7f7ff366,053,1.37,False,False
75b43f7a-e5df-4e6c-965d-d40a7f7ff366,071,0.04,False,False
75b43f7a-e5df-4e6c-965d-d40a7f7ff366,076,0.09,True,False
02bef088-ee85-4c30-98fd-eac1aea2f584,069,5.43,False,False
02bef088-ee85-4c30-98fd-eac1aea2f584,026,2.52,False,False
02bef088-ee85-4c30-98fd-eac1aea2f584,061,47.1,False,False
02bef088-ee85-4c30-98fd-eac1aea2f584,052,24.49,False,False
02bef088-ee85-4c30-98fd-eac1aea2f584,045,1.58,False,False
02bef088-ee85-4c30-98fd-eac1aea2f584,056,1.87,False,False
02bef088-ee85-4c30-98fd-eac1aea2f584,076,0.09,True,False
02bef088-ee85-4c30-98fd-eac1aea2f584,071,0.04,False,False
9d37a17f-aefb-417d-9ee1-00663a080ed6,063,10.29,False,False
9d37a17f-aefb-417d-9ee1-00663a080ed6,057,29.88,False,False
9d37a17f-aefb-417d-9ee1-00663a080ed6,095,7.96,False,False
9d37a17f-aefb-417d-9ee1-00663a080ed6,083,36.32,False,True
9d37a17f-aefb-417d-9ee1-00663a080ed6,077,4.51,True,False
9d37a17f-aefb-417d-9ee1-00663a080ed6,017,6.16,False,False
9d37a17f-aefb-417d-9ee1-00663a080ed6,076,0.09,True,False
9d37a17f-aefb-417d-9ee1-00663a080ed6,071,0.04,False,False
e2980645-b4fa-4b78-acff-19a93c5d76ed,096,5.52,False,False
e2980645-b4fa-4b78-acff-19a93c5d76ed,065,14.53,False,False
e2980645-b4fa-4b78-acff-19a93c5d76ed,058,5.38,False,False
e2980645-b4fa-4b78-acff-19a93c5d76ed,036,33.45,False,False
e2980645-b4fa-4b78-acff-19a93c5d76ed,075,16.92,False,False
e2980645-b4fa-4b78-acff-19a93c5d76ed,051,2.34,False,False
e2980645-b4fa-4b78-acff-19a93c5d76ed,071,0.04,False,False
e2980645-b4fa-4b78-acff-19a93c5d76ed,016,7.14,False,False
e2980645-b4fa-4b78-acff-19a93c5d76ed,070,7.72,False,True
e2980645-b4fa-4b78-acff-19a93c5d76ed,053,1.37,False,False
e2980645-b4fa-4b78-acff-19a93c5d76ed,076,0.09,True,False
e41121f1-b991-4f00-8397-26b8cd4e5216,060,10.25,False,False
e41121f1-b991-4f00-8397-26b8cd4e5216,014,5.34,False,False
e41121f1-b991-4f00-8397-26b8cd4e5216,076,0.09,True,False
e41121f1-b991-4f00-8397-26b8cd4e5216,026,2.52,False,False
e41121f1-b991-4f00-8397-26b8cd4e5216,053,1.37,False,False
e41121f1-b991-4f00-8397-26b8cd4e5216,071,0.04,False,False
f055be39-48c9-4dc5-af77-a493035e1ac7,079,6.73,False,False
f055be39-48c9-4dc5-af77-a493035e1ac7,096,5.52,False,False
f055be39-48c9-4dc5-af77-a493035e1ac7,016,7.14,False,False
f055be39-48c9-4dc5-af77-a493035e1ac7,027,25.33,True,False
f055be39-48c9-4dc5-af77-a493035e1ac7,060,10.25,False,False
f055be39-48c9-4dc5-af77-a493035e1ac7,038,4.25,False,False
