transaction_id,product_id,product_price,product_sale,product_display
55dfa183-7d00-411d-bc23-36c2204d1b35,159,6.91,False,False
55dfa183-7d00-411d-bc23-36c2204d1b35,079,6.73,False,False
55dfa183-7d00-411d-bc23-36c2204d1b35,292,4.19,True,False
55dfa183-7d00-411d-bc23-36c2204d1b35,202,3.69,True,False
55dfa183-7d00-411d-bc23-36c2204d1b35,071,0.04,False,False
55dfa183-7d00-411d-bc23-36c2204d1b35,076,0.09,True,False
f8ea18f8-f639-4a55-8646-212227ae4c22,137,19.53,False,False
f8ea18f8-f639-4a55-8646-212227ae4c22,078,16.57,False,False
f8ea18f8-f639-4a55-8646-212227ae4c22,159,6.91,False,False
f8ea18f8-f639-4a55-8646-212227ae4c22,015,63.41,False,False
f8ea18f8-f639-4a55-8646-212227ae4c22,026,2.52,False,False
f8ea18f8-f639-4a55-8646-212227ae4c22,208,0.37,False,False
f8ea18f8-f639-4a55-8646-212227ae4c22,071,0.04,False,False
112c0964-1e2e-4672-bea7-a5c32e75eba4,021,9.64,True,False
112c0964-1e2e-4672-bea7-a5c32e75eba4,171,34.52,False,False
112c0964-1e2e-4672-bea7-a5c32e75eba4,198,16.79,False,False
112c0964-1e2e-4672-bea7-a5c32e75eba4,253,7.81,False,True
112c0964-1e2e-4672-bea7-a5c32e75eba4,144,3.88,False,False
112c0964-1e2e-4672-bea7-a5c32e75eba4,019,9.16,True,False
112c0964-1e2e-4672-bea7-a5c32e75eba4,295,1.53,False,False
112c0964-1e2e-4672-bea7-a5c32e75eba4,076,0.09,True,False
112c0964-1e2e-4672-bea7-a5c32e75eba4,071,0.04,False,False
112c0964-1e2e-4672-bea7-a5c32e75eba4,213,0.56,True,False
a14e6a31-37e5-41f3-843b-28e5e51d90b0,119,2.62,False,False
a14e6a31-37e5-41f3-843b-28e5e51d90b0,007,5.24,True,True
a14e6a31-37e5-41f3-843b-28e5e51d90b0,023,9.25,False,False
a14e6a31-37e5-41f3-843b-28e5e51d90b0,017,6.16,False,False
a14e6a31-37e5-41f3-843b-28e5e51d90b0,221,64.99,False,False
a14e6a31-37e5-41f3-843b-28e5e51d90b0,016,7.14,False,False
a14e6a31-37e5-41f3-843b-28e5e51d90b0,076,0.09,True,False
a14e6a31-37e5-41f3-843b-28e5e51d90b0,291,1.5,False,False
a14e6a31-37e5-41f3-843b-28e5e51d90b0,208,0.37,False,False
a14e6a31-37e5-41f3-843b-28e5e51d90b0,071,0.04,False,False
a14e6a31-37e5-41f3-843b-28e5e51d90b0,213,0.56,True,False
908bc83e-b17b-440d-98d0-f57161a10b16,245,4.59,False,False
908bc83e-b17b-440d-98d0-f57161a10b16,071,0.04,False,False
908bc83e-b17b-440d-98d0-f57161a10b16,278,4.05,False,False
908bc83e-b17b-440d-98d0-f57161a10b16,076,0.09,True,False
52102e3d-68e3-4a12-8136-12934d38e28d,088,10.48,False,False
52102e3d-68e3-4a12-8136-12934d38e28d,075,16.92,False,False
52102e3d-68e3-4a12-8136-12934d38e28d,202,3.69,True,False
52102e3d-68e3-4a12-8136-12934d38e28d,150,30.05,False,False
52102e3d-68e3-4a12-8136-12934d38e28d,134,16.84,False,False
52102e3d-68e3-4a12-8136-12934d38e28d,111,2.11,False,False
52102e3d-68e3-4a12-8136-12934d38e28d,076,0.09,True,False
52102e3d-68e3-4a12-8136-12934d38e28d,071,0.04,False,False
5bef9598-3697-4311-9559-1d327a720e7f,264,9.91,True,False
5bef9598-3697-4311-9559-1d327a720e7f,270,60.92,False,False
5bef9598-3697-4311-9559-1d327a720e7f,045,1.58,False,False
5bef9598-3697-4311-9559-1d327a720e7f,010,2.98,False,False
5bef9598-3697-4311-9559-1d327a720e7f,128,25.94,False,False
5bef9598-3697-4311-9559-1d327a720e7f,003,35.79,True,False
5bef9598-3697-4311-9559-1d327a720e7f,071,0.04,False,False
5bef9598-3697-4311-9559-1d327a720e7f,208,0.37,False,False
5bef9598-3697-4311-9559-1d327a720e7f,076,0.09,True,False
5bef9598-3697-4311-9559-1d327a720e7f,213,0.56,True,False
23a76b41-2a52-42c2-bb4c-56f6cdc9aa96,097,25.89,False,False
23a76b41-2a52-42c2-bb4c-56f6cdc9aa96,226,12.76,True,False
23a76b41-2a52-42c2-bb4c-56f6cdc9aa96,141,5.46,False,False
23a76b41-2a52-42c2-bb4c-56f6cdc9aa96,084,3.6,False,False
23a76b41-2a52-42c2-bb4c-56f6cdc9aa96,144,3.88,False,False
23a76b41-2a52-42c2-bb4c-56f6cdc9aa96,124,4.97,False,False
23a76b41-2a52-42c2-bb4c-56f6cdc9aa96,076,0.09,True,False
b3f1de0a-bc36-480f-b02a-e8e60b9c9aba,077,4.51,True,False
b3f1de0a-bc36-480f-b02a-e8e60b9c9aba,124,4.97,False,False
b3f1de0a-bc36-480f-b02a-e8e60b9c9aba,251,15.16,False,False
b3f1de0a-bc36-480f-b02a-e8e60b9c9aba,239,37.44,False,True
b3f1de0a-bc36-480f-b02a-e8e60b9c9aba,195,12.69,False,False
b3f1de0a-bc36-480f-b02a-e8e60b9c9aba,208,0.37,False,False
b3f1de0a-bc36-480f-b02a-e8e60b9c9aba,056,1.87,False,False
b3f1de0a-bc36-480f-b02a-e8e60b9c9aba,076,0.09,True,False
b3f1de0a-bc36-480f-b02a-e8e60b9c9aba,071,0.04,False,False
3e5a0050-3321-4082-8f05-2cb8788872ce,123,33.41,False,False
3e5a0050-3321-4082-8f05-2cb8788872ce,159,6.91,False,False
3e5a0050-3321-4082-8f05-2cb8788872ce,201,6.64,False,False
3e5a0050-3321-4082-8f05-2cb8788872ce,026,2.52,False,False
3e5a0050-3321-4082-8f05-2cb8788872ce,076,0.09,True,False
3e5a0050-3321-4082-8f05-2cb8788872ce,213,0.56,True,False
3e5a0050-3321-4082-8f05-2cb8788872ce,071,0.04,False,False
3e5a0050-3321-4082-8f05-2cb8788872ce,208,0.37,False,False
3a9d9582-ddc0-4fc7-9140-f93026dd7c60,254,24.41,True,True
3a9d9582-ddc0-4fc7-9140-f93026dd7c60,066,6.98,False,False
3a9d9582-ddc0-4fc7-9140-f93026dd7c60,159,6.91,False,False
3a9d9582-ddc0-4fc7-9140-f93026dd7c60,208,0.37,False,False
3a9d9582-ddc0-4fc7-9140-f93026dd7c60,100,11.95,False,False
3a9d9582-ddc0-4fc7-9140-f93026dd7c60,071,0.04,False,False
ce2579af-300b-4c8b-9ddf-731705ca13a8,100,11.95,False,False
ce2579af-300b-4c8b-9ddf-731705ca13a8,039,16.09,False,False
ce2579af-300b-4c8b-9ddf-731705ca13a8,274,13.69,False,True
ce2579af-300b-4c8b-9ddf-731705ca13a8,040,8.05,False,False
ce2579af-300b-4c8b-9ddf-731705ca13a8,290,7.37,False,False
ce2579af-300b-4c8b-9ddf-731705ca13a8,053,1.37,False,False
ce2579af-300b-4c8b-9ddf-731705ca13a8,213,0.56,True,False
ce2579af-300b-4c8b-9ddf-731705ca13a8,208,0.37,False,False
ce2579af-300b-4c8b-9ddf-731705ca13a8,076,0.09,True,False
ce2579af-300b-4c8b-9ddf-731705ca13a8,071,0.04,False,False
460d7a97-9f6e-4a97-9bca-2e789a41eec7,019,9.16,True,False
460d7a97-9f6e-4a97-9bca-2e789a41eec7,208,0.37,False,False
460d7a97-9f6e-4a97-9bca-2e789a41eec7,026,2.52,False,False
460d7a97-9f6e-4a97-9bca-2e789a41eec7,283,20.09,False,True
460d7a97-9f6e-4a97-9bca-2e789a41eec7,143,8.69,True,False
460d7a97-9f6e-4a97-9bca-2e789a41eec7,007,5.24,True,True
460d7a97-9f6e-4a97-9bca-2e789a41eec7,256,3.7,False,False
460d7a97-9f6e-4a97-9bca-2e789a41eec7,211,3.59,False,True
460d7a97-9f6e-4a97-9bca-2e789a41eec7,111,2.11,False,False
460d7a97-9f6e-4a97-9bca-2e789a41eec7,076,0.09,True,False
460d7a97-9f6e-4a97-9bca-2e789a41eec7,053,1.37,False,False
460d7a97-9f6e-4a97-9bca-2e789a41eec7,071,0.04,False,False
06f9529d-3230-440e-b5cd-e3709cc2a26e,251,15.16,False,False
06f9529d-3230-440e-b5cd-e3709cc2a26e,051,2.34,False,False
06f9529d-3230-440e-b5cd-e3709cc2a26e,158,8.55,False,False
06f9529d-3230-440e-b5cd-e3709cc2a26e,027,25.33,True,False
06f9529d-3230-440e-b5cd-e3709cc2a26e,049,32.93,True,False
06f9529d-3230-440e-b5cd-e3709cc2a26e,208,0.37,False,False
06f9529d-3230-440e-b5cd-e3709cc2a26e,071,0.04,False,False
06f9529d-3230-440e-b5cd-e3709cc2a26e,076,0.09,True,False
06f9529d-3230-440e-b5cd-e3709cc2a26e,213,0.56,True,False
e80bf9b5-59ad-417e-83d0-8a685084b68e,255,45.98,False,False
e80bf9b5-59ad-417e-83d0-8a685084b68e,053,1.37,False,False
e80bf9b5-59ad-417e-83d0-8a685084b68e,150,30.05,False,False
e80bf9b5-59ad-417e-83d0-8a685084b68e,194,7.65,False,False
e80bf9b5-59ad-417e-83d0-8a685084b68e,292,4.19,True,False
e80bf9b5-59ad-417e-83d0-8a685084b68e,060,10.25,False,False
e80bf9b5-59ad-417e-83d0-8a685084b68e,202,3.69,True,False
e80bf9b5-59ad-417e-83d0-8a685084b68e,211,3.59,False,True
e80bf9b5-59ad-417e-83d0-8a685084b68e,076,0.09,True,False
e80bf9b5-59ad-417e-83d0-8a685084b68e,071,0.04,False,False
17f19a02-da4d-49a7-b8d8-2778217efd6a,202,3.69,True,False
17f19a02-da4d-49a7-b8d8-2778217efd6a,246,15.27,False,False
17f19a02-da4d-49a7-b8d8-2778217efd6a,286,20.48,True,False
17f19a02-da4d-49a7-b8d8-2778217efd6a,059,23.36,True,False
17f19a02-da4d-49a7-b8d8-2778217efd6a,244,15.14,False,False
17f19a02-da4d-49a7-b8d8-2778217efd6a,053,1.37,False,False
17f19a02-da4d-49a7-b8d8-2778217efd6a,071,0.04,False,False
17f19a02-da4d-49a7-b8d8-2778217efd6a,076,0.09,True,False
f51921ad-23ba-4436-8daa-486188bd9eb0,206,14.13,False,False
f51921ad-23ba-4436-8daa-486188bd9eb0,171,34.52,False,False
f51921ad-23ba-4436-8daa-486188bd9eb0,056,1.87,False,False
f51921ad-23ba-4436-8daa-486188bd9eb0,071,0.04,False,False
d81b2651-51e9-45e6-a779-e0dd45ac94b2,286,20.48,True,False
d81b2651-51e9-45e6-a779-e0dd45ac94b2,164,18.1,False,False
d81b2651-51e9-45e6-a779-e0dd45ac94b2,209,2.79,True,False
d81b2651-51e9-45e6-a779-e0dd45ac94b2,173,34.88,False,False
d81b2651-51e9-45e6-a779-e0dd45ac94b2,067,28.35,True,False
d81b2651-51e9-45e6-a779-e0dd45ac94b2,009,6.56,False,False
d81b2651-51e9-45e6-a779-e0dd45ac94b2,016,7.14,False,False
d81b2651-51e9-45e6-a779-e0dd45ac94b2,071,0.04,False,False
d81b2651-51e9-45e6-a779-e0dd45ac94b2,295,1.53,False,False
d81b2651-51e9-45e6-a779-e0dd45ac94b2,208,0.37,False,False
2d0ace98-0118-4a98-ba15-03c627e2be15,047,6.93,False,False
2d0ace98-0118-4a98-ba15-03c627e2be15,022,40.04,False,False
2d0ace98-0118-4a98-ba15-03c627e2be15,038,4.25,False,False
2d0ace98-0118-4a98-ba15-03c627e2be15,132,19.08,True,False
2d0ace98-0118-4a98-ba15-03c627e2be15,155,3.25,False,False
2d0ace98-0118-4a98-ba15-03c627e2be15,181,10.83,False,False
2d0ace98-0118-4a98-ba15-03c627e2be15,053,1.37,False,False
2d0ace98-0118-4a98-ba15-03c627e2be15,291,1.5,False,False
2d0ace98-0118-4a98-ba15-03c627e2be15,076,0.09,True,False
2d0ace98-0118-4a98-ba15-03c627e2be15,071,0.04,False,False
b1b750ba-7bd0-4979-8d8b-9c646dcae996,196,19.24,False,False
b1b750ba-7bd0-4979-8d8b-9c646dcae996,079,6.73,False,False
b1b750ba-7bd0-4979-8d8b-9c646dcae996,071,0.04,False,False
b1b750ba-7bd0-4979-8d8b-9c646dcae996,119,2.62,False,False
b1b750ba-7bd0-4979-8d8b-9c646dcae996,053,1.37,False,False
39a9fc04-c75f-4ce4-964b-8f6359f17824,222,20.24,False,False
39a9fc04-c75f-4ce4-964b-8f6359f17824,130,45.14,False,False
39a9fc04-c75f-4ce4-964b-8f6359f17824,034,17.02,False,False
39a9fc04-c75f-4ce4-964b-8f6359f17824,212,6.36,False,False
39a9fc04-c75f-4ce4-964b-8f6359f17824,092,4.63,False,False
39a9fc04-c75f-4ce4-964b-8f6359f17824,058,5.38,False,False
39a9fc04-c75f-4ce4-964b-8f6359f17824,056,1.87,False,False
39a9fc04-c75f-4ce4-964b-8f6359f17824,053,1.37,False,False
39a9fc04-c75f-4ce4-964b-8f6359f17824,071,0.04,False,False
39a9fc04-c75f-4ce4-964b-8f6359f17824,076,0.09,True,False
39a9fc04-c75f-4ce4-964b-8f6359f17824,213,0.56,True,False
d48914ad-c598-4088-8cd5-75ef25d40028,215,27.57,False,False
d48914ad-c598-4088-8cd5-75ef25d40028,226,12.76,True,False
d48914ad-c598-4088-8cd5-75ef25d40028,213,0.56,True,False
d48914ad-c598-4088-8cd5-75ef25d40028,291,1.5,False,False
d48914ad-c598-4088-8cd5-75ef25d40028,076,0.09,True,False
d48914ad-c598-4088-8cd5-75ef25d40028,071,0.04,False,False
c1f9a89f-8a1a-46e5-8b83-5c572f95092c,259,27.55,True,False
c1f9a89f-8a1a-46e5-8b83-5c572f95092c,245,4.59,False,False
c1f9a89f-8a1a-46e5-8b83-5c572f95092c,034,17.02,False,False
c1f9a89f-8a1a-46e5-8b83-5c572f95092c,291,1.5,False,False
c1f9a89f-8a1a-46e5-8b83-5c572f95092c,209,2.79,True,False
c1f9a89f-8a1a-46e5-8b83-5c572f95092c,071,0.04,False,False
c1f9a89f-8a1a-46e5-8b83-5c572f95092c,076,0.09,True,False
a2246f8b-7a70-446f-9700-d7ded8e7ff6d,150,30.05,False,False
a2246f8b-7a70-446f-9700-d7ded8e7ff6d,029,8.45,True,False
a2246f8b-7a70-446f-9700-d7ded8e7ff6d,121,6.8,False,False
a2246f8b-7a70-446f-9700-d7ded8e7ff6d,043,6.08,False,False
a2246f8b-7a70-446f-9700-d7ded8e7ff6d,039,16.09,False,False
a2246f8b-7a70-446f-9700-d7ded8e7ff6d,126,5.49,False,False
a2246f8b-7a70-446f-9700-d7ded8e7ff6d,208,0.37,False,False
a2246f8b-7a70-446f-9700-d7ded8e7ff6d,213,0.56,True,False
a2246f8b-7a70-446f-9700-d7ded8e7ff6d,071,0.04,False,False
a2246f8b-7a70-446f-9700-d7ded8e7ff6d,076,0.09,True,False
f2edadfc-d339-4939-8bad-314e1c439d91,101,13.01,False,False
f2edadfc-d339-4939-8bad-314e1c439d91,075,16.92,False,False
f2edadfc-d339-4939-8bad-314e1c439d91,213,0.56,True,False
f2edadfc-d339-4939-8bad-314e1c439d91,149,18.9,True,False
f2edadfc-d339-4939-8bad-314e1c439d91,193,8.35,True,False
f2edadfc-d339-4939-8bad-314e1c439d91,211,3.59,False,True
f2edadfc-d339-4939-8bad-314e1c439d91,071,0.04,False,False
f2edadfc-d339-4939-8bad-314e1c439d91,076,0.09,True,False
f2edadfc-d339-4939-8bad-314e1c439d91,295,1.53,False,False
95cefcf8-c12f-4e29-a08d-91b648202181,237,49.75,False,False
95cefcf8-c12f-4e29-a08d-91b648202181,001,7.25,False,False
95cefcf8-c12f-4e29-a08d-91b648202181,111,2.11,False,False
95cefcf8-c12f-4e29-a08d-91b648202181,125,5.48,False,True
95cefcf8-c12f-4e29-a08d-91b648202181,213,0.56,True,False
95cefcf8-c12f-4e29-a08d-91b648202181,076,0.09,True,False
95cefcf8-c12f-4e29-a08d-91b648202181,071,0.04,False,False
95cefcf8-c12f-4e29-a08d-91b648202181,208,0.37,False,False
a828b0d3-6986-46df-9fa7-85e69983da42,113,18.32,False,True
a828b0d3-6986-46df-9fa7-85e69983da42,179,33.27,False,False
a828b0d3-6986-46df-9fa7-85e69983da42,012,55.24,False,False
a828b0d3-6986-46df-9fa7-85e69983da42,082,13.96,False,False
a828b0d3-6986-46df-9fa7-85e69983da42,141,5.46,False,False
a828b0d3-6986-46df-9fa7-85e69983da42,132,19.08,True,False
a828b0d3-6986-46df-9fa7-85e69983da42,026,2.52,False,False
a828b0d3-6986-46df-9fa7-85e69983da42,208,0.37,False,False
a828b0d3-6986-46df-9fa7-85e69983da42,213,0.56,True,False
a828b0d3-6986-46df-9fa7-85e69983da42,071,0.04,False,False
b69f8dbe-797a-4f54-9a34-686e0cfdd6b5,164,18.1,False,False
b69f8dbe-797a-4f54-9a34-686e0cfdd6b5,210,57.52,False,False
b69f8dbe-797a-4f54-9a34-686e0cfdd6b5,092,4.63,False,False
b69f8dbe-797a-4f54-9a34-686e0cfdd6b5,124,4.97,False,False
b69f8dbe-797a-4f54-9a34-686e0cfdd6b5,208,0.37,False,False
5028bc4a-d076-40e6-a70e-30fcf8485e97,075,16.92,False,False
5028bc4a-d076-40e6-a70e-30fcf8485e97,252,25.14,True,False
5028bc4a-d076-40e6-a70e-30fcf8485e97,117,11.6,False,False
5028bc4a-d076-40e6-a70e-30fcf8485e97,260,11.17,False,True
5028bc4a-d076-40e6-a70e-30fcf8485e97,187,5.73,False,True
5028bc4a-d076-40e6-a70e-30fcf8485e97,202,3.69,True,False
5028bc4a-d076-40e6-a70e-30fcf8485e97,076,0.09,True,False
5028bc4a-d076-40e6-a70e-30fcf8485e97,213,0.56,True,False
5028bc4a-d076-40e6-a70e-30fcf8485e97,208,0.37,False,False
5028bc4a-d076-40e6-a70e-30fcf8485e97,071,0.04,False,False
659249d7-b896-4710-bd60-29aa26cf5a6b,291,1.5,False,False
659249d7-b896-4710-bd60-29aa26cf5a6b,149,18.9,True,False
659249d7-b896-4710-bd60-29aa26cf5a6b,245,4.59,False,False
659249d7-b896-4710-bd60-29aa26cf5a6b,007,5.24,True,True
659249d7-b896-4710-bd60-29aa26cf5a6b,213,0.56,True,False
659249d7-b896-4710-bd60-29aa26cf5a6b,208,0.37,False,False
659249d7-b896-4710-bd60-29aa26cf5a6b,076,0.09,True,False
659249d7-b896-4710-bd60-29aa26cf5a6b,071,0.04,False,False
37ffe426-a637-41be-a8ca-9e6e9bc1ebfc,132,19.08,True,False
37ffe426-a637-41be-a8ca-9e6e9bc1ebfc,070,7.72,False,True
37ffe426-a637-41be-a8ca-9e6e9bc1ebfc,227,6.82,False,False
37ffe426-a637-41be-a8ca-9e6e9bc1ebfc,114,5.57,False,False
37ffe426-a637-41be-a8ca-9e6e9bc1ebfc,096,5.52,False,False
37ffe426-a637-41be-a8ca-9e6e9bc1ebfc,253,7.81,False,True
37ffe426-a637-41be-a8ca-9e6e9bc1ebfc,189,8.22,False,False
37ffe426-a637-41be-a8ca-9e6e9bc1ebfc,063,10.29,False,False
d0126e3a-8e95-46b2-9062-984d4b3f2121,227,6.82,False,False
d0126e3a-8e95-46b2-9062-984d4b3f2121,133,36.45,False,False
d0126e3a-8e95-46b2-9062-984d4b3f2121,246,15.27,False,False
d0126e3a-8e95-46b2-9062-984d4b3f2121,102,9.96,False,False
d0126e3a-8e95-46b2-9062-984d4b3f2121,031,10.64,False,False
d0126e3a-8e95-46b2-9062-984d4b3f2121,213,0.56,True,False
d0126e3a-8e95-46b2-9062-984d4b3f2121,076,0.09,True,False
d0126e3a-8e95-46b2-9062-984d4b3f2121,071,0.04,False,False
d0126e3a-8e95-46b2-9062-984d4b3f2121,208,0.37,False,False
7ce6d4ab-302a-4457-b1cd-d13ff8d8d1d5,113,18.32,False,True
7ce6d4ab-302a-4457-b1cd-d13ff8d8d1d5,009,6.56,False,False
7ce6d4ab-302a-4457-b1cd-d13ff8d8d1d5,285,12.69,False,False
7ce6d4ab-302a-4457-b1cd-d13ff8d8d1d5,117,11.6,False,False
7ce6d4ab-302a-4457-b1cd-d13ff8d8d1d5,076,0.09,True,False
7ce6d4ab-302a-4457-b1cd-d13ff8d8d1d5,071,0.04,False,False
1e74823b-2d36-4cd1-8b12-bb2bf10604db,040,8.05,False,False
1e74823b-2d36-4cd1-8b12-bb2bf10604db,252,25.14,True,False
1e74823b-2d36-4cd1-8b12-bb2bf10604db,102,9.96,False,False
1e74823b-2d36-4cd1-8b12-bb2bf10604db,226,12.76,True,False
1e74823b-2d36-4cd1-8b12-bb2bf10604db,111,2.11,False,False
1e74823b-2d36-4cd1-8b12-bb2bf10604db,071,0.04,False,False
1e74823b-2d36-4cd1-8b12-bb2bf10604db,076,0.09,True,False
1e74823b-2d36-4cd1-8b12-bb2bf10604db,208,0.37,False,False
1e74823b-2d36-4cd1-8b12-bb2bf10604db,213,0.56,True,False
73a1b3b1-d239-4954-ba6e-b64e8db8eec5,110,4.9,False,False
73a1b3b1-d239-4954-ba6e-b64e8db8eec5,249,40.8,False,False
73a1b3b1-d239-4954-ba6e-b64e8db8eec5,215,27.57,False,False
73a1b3b1-d239-4954-ba6e-b64e8db8eec5,119,2.62,False,False
73a1b3b1-d239-4954-ba6e-b64e8db8eec5,172,6.29,False,False
73a1b3b1-d239-4954-ba6e-b64e8db8eec5,076,0.09,True,False
73a1b3b1-d239-4954-ba6e-b64e8db8eec5,208,0.37,False,False
73a1b3b1-d239-4954-ba6e-b64e8db8eec5,071,0.04,False,False
6dbb6063-2a32-41e6-8771-4540cb84c079,284,28.09,True,False
6dbb6063-2a32-41e6-8771-4540cb84c079,010,2.98,False,False
6dbb6063-2a32-41e6-8771-4540cb84c079,250,15.07,False,False
6dbb6063-2a32-41e6-8771-4540cb84c079,213,0.56,True,False
6dbb6063-2a32-41e6-8771-4540cb84c079,045,1.58,False,False
6dbb6063-2a32-41e6-8771-4540cb84c079,053,1.37,False,False
6dbb6063-2a32-41e6-8771-4540cb84c079,208,0.37,False,False
6dbb6063-2a32-41e6-8771-4540cb84c079,071,0.04,False,False
33643133-2f4b-43fc-b2e6-8ea87cad4d69,082,13.96,False,False
33643133-2f4b-43fc-b2e6-8ea87cad4d69,029,8.45,True,False
33643133-2f4b-43fc-b2e6-8ea87cad4d69,281,13.1,False,False
33643133-2f4b-43fc-b2e6-8ea87cad4d69,019,9.16,True,False
33643133-2f4b-43fc-b2e6-8ea87cad4d69,048,4.68,False,False
33643133-2f4b-43fc-b2e6-8ea87cad4d69,228,10.83,True,False
33643133-2f4b-43fc-b2e6-8ea87cad4d69,058,5.38,False,False
33643133-2f4b-43fc-b2e6-8ea87cad4d69,071,0.04,False,False
1b8779fb-b792-450c-ad01-5edf47e43758,134,16.84,False,False
1b8779fb-b792-450c-ad01-5edf47e43758,289,43.67,True,True
1b8779fb-b792-450c-ad01-5edf47e43758,119,2.62,False,False
1b8779fb-b792-450c-ad01-5edf47e43758,053,1.37,False,False
1b8779fb-b792-450c-ad01-5edf47e43758,295,1.53,False,False
1b8779fb-b792-450c-ad01-5edf47e43758,071,0.04,False,False
1b8779fb-b792-450c-ad01-5edf47e43758,076,0.09,True,False
b1dc36c9-9fc0-4dc4-8447-51fa73fe5620,132,19.08,True,False
b1dc36c9-9fc0-4dc4-8447-51fa73fe5620,177,37.5,False,False
b1dc36c9-9fc0-4dc4-8447-51fa73fe5620,256,3.7,False,False
b1dc36c9-9fc0-4dc4-8447-51fa73fe5620,006,13.27,False,False
b1dc36c9-9fc0-4dc4-8447-51fa73fe5620,174,8.16,False,False
b1dc36c9-9fc0-4dc4-8447-51fa73fe5620,121,6.8,False,False
b1dc36c9-9fc0-4dc4-8447-51fa73fe5620,295,1.53,False,False
b1dc36c9-9fc0-4dc4-8447-51fa73fe5620,112,5.78,False,False
b1dc36c9-9fc0-4dc4-8447-51fa73fe5620,045,1.58,False,False
b1dc36c9-9fc0-4dc4-8447-51fa73fe5620,146,5.07,False,False
b1dc36c9-9fc0-4dc4-8447-51fa73fe5620,208,0.37,False,False
b1dc36c9-9fc0-4dc4-8447-51fa73fe5620,071,0.04,False,False
b1dc36c9-9fc0-4dc4-8447-51fa73fe5620,076,0.09,True,False
f88fc1f4-34fa-4cc3-82e6-79bb42ba3761,111,2.11,False,False
f88fc1f4-34fa-4cc3-82e6-79bb42ba3761,284,28.09,True,False
f88fc1f4-34fa-4cc3-82e6-79bb42ba3761,034,17.02,False,False
f88fc1f4-34fa-4cc3-82e6-79bb42ba3761,230,6.3,True,False
f88fc1f4-34fa-4cc3-82e6-79bb42ba3761,071,0.04,False,False
f88fc1f4-34fa-4cc3-82e6-79bb42ba3761,076,0.09,True,False
edb6b5a8-088f-4329-b91c-1995997f5fb5,137,19.53,False,False
edb6b5a8-088f-4329-b91c-1995997f5fb5,108,17.38,False,False
edb6b5a8-088f-4329-b91c-1995997f5fb5,026,2.52,False,False
edb6b5a8-088f-4329-b91c-1995997f5fb5,141,5.46,False,False
edb6b5a8-088f-4329-b91c-1995997f5fb5,008,44.54,False,False
edb6b5a8-088f-4329-b91c-1995997f5fb5,209,2.79,True,False
edb6b5a8-088f-4329-b91c-1995997f5fb5,273,20.46,False,False
edb6b5a8-088f-4329-b91c-1995997f5fb5,043,6.08,False,False
edb6b5a8-088f-4329-b91c-1995997f5fb5,285,12.69,False,False
edb6b5a8-088f-4329-b91c-1995997f5fb5,202,3.69,True,False
edb6b5a8-088f-4329-b91c-1995997f5fb5,213,0.56,True,False
edb6b5a8-088f-4329-b91c-1995997f5fb5,119,2.62,False,False
edb6b5a8-088f-4329-b91c-1995997f5fb5,071,0.04,False,False
edb6b5a8-088f-4329-b91c-1995997f5fb5,053,1.37,False,False
edb6b5a8-088f-4329-b91c-1995997f5fb5,295,1.53,False,False
edb6b5a8-088f-4329-b91c-1995997f5fb5,076,0.09,True,False
d0ca089c-e23a-4080-9682-3f0ab6c27ed1,085,29.73,False,False
d0ca089c-e23a-4080-9682-3f0ab6c27ed1,111,2.11,False,False
d0ca089c-e23a-4080-9682-3f0ab6c27ed1,053,1.37,False,False
d0ca089c-e23a-4080-9682-3f0ab6c27ed1,286,20.48,True,False
d0ca089c-e23a-4080-9682-3f0ab6c27ed1,096,5.52,False,False
d0ca089c-e23a-4080-9682-3f0ab6c27ed1,078,16.57,False,False
d0ca089c-e23a-4080-9682-3f0ab6c27ed1,029,8.45,True,False
d0ca089c-e23a-4080-9682-3f0ab6c27ed1,295,1.53,False,False
d0ca089c-e23a-4080-9682-3f0ab6c27ed1,084,3.6,False,False
d0ca089c-e23a-4080-9682-3f0ab6c27ed1,076,0.09,True,False
d0ca089c-e23a-4080-9682-3f0ab6c27ed1,071,0.04,False,False
f4f69b66-8e7a-4506-85ae-36d08d254787,165,11.17,True,False
f4f69b66-8e7a-4506-85ae-36d08d254787,010,2.98,False,False
f4f69b66-8e7a-4506-85ae-36d08d254787,291,1.5,False,False
f4f69b66-8e7a-4506-85ae-36d08d254787,209,2.79,True,False
f4f69b66-8e7a-4506-85ae-36d08d254787,213,0.56,True,False
f4f69b66-8e7a-4506-85ae-36d08d254787,071,0.04,False,False
eee12a0a-8bd2-442a-a7ec-e911e19b7335,149,18.9,True,False
eee12a0a-8bd2-442a-a7ec-e911e19b7335,039,16.09,False,False
eee12a0a-8bd2-442a-a7ec-e911e19b7335,201,6.64,False,False
eee12a0a-8bd2-442a-a7ec-e911e19b7335,219,6.13,False,False
eee12a0a-8bd2-442a-a7ec-e911e19b7335,122,38.31,True,False
eee12a0a-8bd2-442a-a7ec-e911e19b7335,135,22.69,False,False
eee12a0a-8bd2-442a-a7ec-e911e19b7335,097,25.89,False,False
eee12a0a-8bd2-442a-a7ec-e911e19b7335,071,0.04,False,False
eee12a0a-8bd2-442a-a7ec-e911e19b7335,051,2.34,False,False
eee12a0a-8bd2-442a-a7ec-e911e19b7335,076,0.09,True,False
eee12a0a-8bd2-442a-a7ec-e911e19b7335,208,0.37,False,False
